Nodes:30808
49867	226.88145545	263.52043065	-141.06957473	2	Density:0.084172
49868	224.81706106	264.12536474	-140.12820879	2	Density:0.072189
49869	223.75008359	261.88008486	-142.20935701	2	Density:0.075185
49872	231.76571163	260.95410668	-144.54918249	2	Density:0.135098
49875	235.38079185	259.97939589	-147.87056176	2	Density:0.092160
49876	235.21313113	258.46376925	-145.52732209	2	Density:0.057211
49878	233.60277379	260.38258529	-152.27382527	2	Density:0.087167
49879	233.60277379	258.39334455	-150.28458453	2	Density:0.092160
49881	226.76123431	266.81013488	-145.02163238	2	Density:0.043231
49884	232.31640550	269.63567946	-145.47981726	2	Density:0.080177
49886	231.70680561	271.73313278	-147.39393908	2	Density:0.088166
49887	230.71218524	272.72775315	-147.39393908	2	Density:0.088166
49888	228.53773554	268.82328701	-145.88946339	2	Density:0.053217
49894	227.74690833	266.79879459	-151.64155084	2	Density:0.073188
49895	226.75228796	268.78803533	-151.64155084	2	Density:0.039237
49897	226.11450488	265.86625388	-156.50924886	2	Density:0.083173
49898	224.68347758	266.44073126	-155.81895640	2	Density:0.053217
49899	225.19240274	263.17266084	-152.43003179	2	Density:0.064201
49901	226.75599526	262.14306865	-157.12329179	2	Density:0.111132
49904	226.28476849	261.80716434	-162.08734055	2	Density:0.091161
49907	225.36692515	261.32657642	-166.01173946	2	Density:0.076183
49909	228.74522009	261.88057481	-169.05231426	2	Density:0.083173
49910	227.52609259	259.89805058	-167.96195098	2	Density:0.108137
49913	230.54442324	259.37032616	-163.53189944	2	Density:0.159063
49917	230.66053706	265.27737598	-169.80141268	2	Density:0.088166
49918	230.66053706	267.26661672	-169.80141268	2	Density:0.082175
49919	235.07952293	263.99239242	-169.67729433	2	Density:0.082175
49920	233.48505094	260.77773774	-168.38286940	2	Density:0.191016
49921	228.18029081	258.48958579	-162.26765755	2	Density:0.073188
49924	219.30170531	259.58419117	-160.66351159	2	Density:0.071191
49927	220.54275702	253.36717091	-164.08735086	2	Density:0.048224
49928	219.06409182	252.90303565	-160.82228719	2	Density:0.007283
49929	218.31395362	256.96990207	-162.14692083	2	Density:0.052218
49930	219.60496060	260.81333568	-158.22280191	2	Density:0.084172
49932	226.85161633	255.46088342	-156.95237630	2	Density:0.082175
49934	223.87040962	254.81512453	-158.56748057	2	Density:0.037240
49936	224.66248167	253.00553291	-159.78011578	2	Density:0.076183
49937	224.88350841	251.40308898	-157.59747663	2	Density:0.049222
49940	226.11841652	243.34322481	-146.94863825	2	Density:0.136096
49946	232.72964732	242.61950864	-160.63183529	2	Density:0.137095
49948	232.72403933	241.45442482	-162.98769318	2	Density:0.102145
49950	230.12322070	245.66468204	-159.84580195	2	Density:0.075185
49953	231.76877795	248.42364674	-160.76173768	2	Density:0.047225
49954	233.63011381	248.86840617	-162.04172370	2	Density:0.094157
49955	233.64755677	246.59188120	-162.93277510	2	Density:0.112131
49957	234.51483901	243.12393883	-157.28747613	2	Density:0.132102
49959	236.49432824	241.39736142	-158.96206518	2	Density:0.162058
49961	239.74977571	240.49733285	-155.80750313	2	Density:0.182029
49962	239.01597111	243.57671238	-157.68512837	2	Density:0.119121
49964	234.59068693	239.10690682	-152.22796241	2	Density:0.111132
49968	228.73473572	224.60209386	-155.95916741	2	Density:0.061205
49970	231.29599012	225.15051849	-157.68481191	2	Density:0.079179
49973	230.79349330	218.62949568	-157.43739828	2	Density:0.061205
49975	227.57344923	218.73859246	-161.92720783	2	Density:0.061205
49976	227.57344923	218.73859246	-159.93796709	2	Density:0.061205
49978	236.90644370	224.60081401	-157.57281006	2	Density:0.044230
49980	237.42156363	225.62166260	-159.62894978	2	Density:0.070192
49981	235.43232289	227.61090334	-159.62894978	2	Density:0.089164
49983	233.85743647	230.49875225	-154.21268834	2	Density:0.097153
49984	232.22190135	228.70959850	-152.04367074	2	Density:0.112131
49986	233.11735342	241.08501606	-145.81441258	2	Density:0.134099
49990	236.13248711	240.47872340	-142.61624008	2	Density:0.140090
49993	238.35723900	239.04989417	-139.16102703	2	Density:0.076183
49994	240.57288301	241.38987396	-141.69476815	2	Density:0.090163
49997	237.47689126	239.46265253	-146.14571094	2	Density:0.102145
49998	238.92969121	241.43822118	-147.66262411	2	Density:0.118122
50000	236.57201130	245.25139565	-148.16298710	2	Density:0.126111
50002	232.42565269	247.67642421	-149.60651214	2	Density:0.115127
50004	224.86860196	245.38261923	-146.00540785	2	Density:0.178035
50005	226.04773895	246.52103991	-140.00813397	2	Density:0.215980
50008	231.11824524	245.04360735	-140.14202122	2	Density:0.240944
50009	230.06062594	243.41392874	-140.01501755	2	Density:0.165054
50010	230.73584185	239.95964026	-140.16170836	2	Density:0.112131
50011	230.48680777	238.76460164	-144.28922092	2	Density:0.116125
50019	224.02934087	259.48499275	-116.84890020	2	Density:0.074186
50021	222.25867963	256.77863989	-118.68302924	2	Density:0.056212
50023	220.62742437	254.92093946	-118.61880992	2	Density:0.078180
50025	218.89804627	253.82251152	-118.79409796	2	Density:0.098151
50027	219.79041529	251.31186448	-119.05050497	2	Density:0.127109
50029	223.11313672	250.61773237	-120.98439208	2	Density:0.077182
50032	221.07703624	254.93659269	-124.21661392	2	Density:0.056212
50034	224.06955927	253.99309976	-123.47447679	2	Density:0.050221
50035	224.03156647	253.95686773	-127.37346609	2	Density:0.099150
50037	217.00840168	248.62107426	-122.08192490	2	Density:0.131103
50038	217.74140721	251.48855647	-123.04741153	2	Density:0.098151
50041	221.05566858	256.35160481	-109.55360066	2	Density:0.068195
50046	215.80682758	248.76397729	-114.03992315	2	Density:0.109135
50047	213.81758684	248.76397729	-112.05068241	2	Density:0.103144
50049	215.72725795	248.84354692	-105.36683351	2	Density:0.079179
50051	213.03378069	248.02178372	-104.19738349	2	Density:0.093159
50052	213.03378069	248.02178372	-106.18662424	2	Density:0.065199
50053	216.97847066	253.93250167	-109.01720189	2	Density:0.080177
50054	221.50964134	258.70137727	-109.31022837	2	Density:0.063202
50055	224.23344127	257.28395907	-109.92315653	2	Density:0.104143
50057	230.99014678	255.77592319	-114.85031363	2	Density:0.068195
50059	231.73562754	262.35623550	-112.72666421	2	Density:0.023260
50061	231.53962210	263.57378459	-110.55994243	2	Density:0.071191
50064	231.92351845	266.88034364	-110.53573359	2	Density:0.061205
50066	230.00569810	269.18068461	-109.02175633	2	Density:0.043231
50068	231.17763132	268.25968766	-114.96772226	2	Density:0.106140
50071	230.72773044	261.06840284	-112.88978215	2	Density:0.034244
50072	230.70479036	260.61238234	-111.12807629	2	Density:0.038238
50073	226.00229532	264.23466777	-111.88828585	2	Density:0.067196
50074	228.87744296	265.93604467	-111.20190250	2	Density:0.054215
50078	239.39219751	258.47698137	-119.82272595	2	Density:0.063202
50082	243.15419821	263.62268482	-124.60397452	2	Density:0.092160
50084	244.37153500	264.16423823	-120.71173054	2	Density:0.071191
50086	247.38930575	267.16896499	-123.37973132	2	Density:0.096154
50087	245.28685536	268.44481641	-123.46528369	2	Density:0.090163
50088	242.05706490	260.25728330	-122.46927224	2	Density:0.074186
50090	242.72057207	256.91228955	-123.22845802	2	Density:0.094157
50091	241.47743377	256.46281842	-120.56432413	2	Density:0.057211
50093	237.16195260	266.56018463	-119.27568474	2	Density:0.106140
50095	237.31699409	267.98121839	-121.04708757	2	Density:0.118122
50098	236.53030542	271.21209160	-121.95752072	2	Density:0.092160
50100	240.10337462	272.31742659	-120.91521434	2	Density:0.151074
50102	240.96614302	275.14810015	-120.68018470	2	Density:0.139092
50105	243.35045975	278.48193482	-126.53568394	2	Density:0.125112
50106	243.35045975	278.48193482	-128.52492468	2	Density:0.156067
50107	237.74260573	273.08725551	-127.67802867	2	Density:0.143086
50108	238.90629842	268.36771594	-122.02375444	2	Density:0.107138
50111	231.27165047	266.24508783	-120.11190821	2	Density:0.118122
50113	229.32738722	266.95982276	-121.60376664	2	Density:0.094157
50114	227.96444455	264.95271221	-123.15844825	2	Density:0.020265
50117	233.01304550	261.72284179	-114.19949826	2	Density:0.054215
50118	232.67516751	262.78981372	-115.51982952	2	Density:0.091161
50119	225.70347715	261.76997813	-118.38614614	2	Density:0.066198
50122	232.46021193	258.64858058	-126.26886109	2	Density:0.030250
50127	234.87198871	255.82152113	-131.89593791	2	Density:0.104143
50129	235.36218563	254.09153351	-128.92679670	2	Density:0.066198
50130	235.25737238	252.65447320	-129.03623583	2	Density:0.115127
50132	231.95275709	254.00753769	-133.26804591	2	Density:0.110134
50133	231.00442471	255.96466610	-133.88369661	2	Density:0.088166
50135	237.33300013	261.18065917	-132.70820419	2	Density:0.075185
50136	234.78699496	261.06458821	-133.36564360	2	Density:0.116125
50137	230.57188509	262.36949299	-128.50275591	2	Density:0.120119
50140	226.60559476	261.63469772	-131.44884742	2	Density:0.061205
50144	225.01624827	265.02420926	-132.29002296	2	Density:0.048224
50147	225.35596690	269.92623830	-130.55860094	2	Density:0.076183
50148	225.71945333	268.12619511	-134.31203190	2	Density:0.095156
50149	228.46656693	266.09530674	-131.59786149	2	Density:0.090163
50150	225.72763368	261.82685473	-133.65570011	2	Density:0.081176
50152	219.96598475	260.17575624	-132.76912061	2	Density:0.097153
50153	219.96598475	260.17575624	-130.28256968	2	Density:0.068195
50155	222.87034308	257.02538809	-129.12130321	2	Density:0.125112
50156	222.21667619	257.57932074	-127.67536158	2	Density:0.058209
50159	224.81022959	246.40856628	-123.92489428	2	Density:0.166053
50161	223.89796029	246.77047510	-126.16724518	2	Density:0.113129
50163	222.50586181	247.09886061	-128.25901939	2	Density:0.141089
50167	220.45898222	250.79675844	-131.60900472	2	Density:0.094157
50169	217.86205600	250.98402730	-129.49104179	2	Density:0.042233
50170	218.15318048	251.97556544	-133.56549586	2	Density:0.079179
50172	219.11361560	245.13576992	-133.40042630	0	Density:0.000000
50174	226.82748018	247.11275702	-132.83299702	2	Density:0.273896
50175	226.55533144	245.00192983	-132.68992638	2	Density:0.227962
50179	236.32625671	243.20672558	-119.68641954	2	Density:0.204996
50183	234.46883961	245.62421872	-122.14528859	2	Density:0.131103
50184	236.53503668	244.00734387	-124.65543696	2	Density:0.122116
50185	239.42026673	242.06243127	-121.91197497	2	Density:0.118122
50188	240.52841823	246.20388661	-123.14156194	2	Density:0.122116
50190	240.93868906	248.31466095	-120.51028759	2	Density:0.148079
50191	242.43593428	246.53744957	-120.43209464	2	Density:0.204996
50193	241.58233936	239.69154308	-120.94674027	2	Density:0.101147
50194	242.25795969	241.32862566	-122.48264779	2	Density:0.101147
50196	232.46498567	238.34259531	-121.53736129	2	Density:0.139092
50200	238.29748501	233.16067981	-126.47582797	2	Density:0.122116
50201	234.94233689	232.76892640	-122.92832218	2	Density:0.126111
50203	231.27948914	232.95659544	-124.83300293	2	Density:0.164055
50204	231.75955170	235.35493936	-127.80196201	2	Density:0.143086
50205	231.78442064	236.78049057	-123.44396481	2	Density:0.130105
50209	226.40452510	246.86091301	-109.17606068	2	Density:0.035243
50211	226.74261761	250.83332673	-110.80308319	2	Density:0.059208
50212	225.05874811	250.59820575	-111.71270132	2	Density:0.092160
50214	220.79222250	247.01634846	-111.40618132	2	Density:0.085170
50217	218.61257808	247.56367105	-105.95547683	2	Density:0.082175
50218	216.98350685	245.77689594	-106.96199739	2	Density:0.122116
50219	218.34211717	244.69072037	-109.64056781	2	Density:0.165054
50222	226.77904853	239.95738276	-110.65625906	2	Density:0.127109
50225	230.14577798	239.61696127	-113.50581577	2	Density:0.109135
50226	230.37832511	240.22710629	-111.03602632	2	Density:0.084172
50228	227.67916859	240.53207702	-107.95528479	2	Density:0.069193
50231	231.10573665	244.28158754	-113.33917161	2	Density:0.100148
50232	230.00898286	245.21662473	-115.38622392	2	Density:0.084172
50233	228.84855633	243.84409815	-109.44053523	2	Density:0.140090
50235	223.64202148	238.81945623	-116.29832447	0	Density:0.000000
50240	237.26963941	233.73139847	-130.38319356	2	Density:0.138093
50242	234.66016109	235.80560298	-131.38497835	2	Density:0.187022
50243	234.26110782	236.60966016	-133.38800324	2	Density:0.276891
50248	235.80172663	224.56510038	-135.35402028	2	Density:0.119121
50250	237.69966449	222.06370975	-136.97965095	2	Density:0.089164
50251	235.71042374	222.06370975	-137.97427132	2	Density:0.158064
50253	231.78346033	226.59412594	-134.27983028	2	Density:0.159063
50254	231.12038008	225.93104569	-136.26907103	2	Density:0.184026
50257	234.92754574	226.29899495	-147.01748128	2	Density:0.101147
50259	235.94376067	225.57533242	-147.84980978	2	Density:0.167051
50262	235.92162701	229.57560456	-147.48390020	2	Density:0.081176
50263	240.60376788	227.47077591	-146.92381735	2	Density:0.044230
50266	229.12075659	222.08563863	-141.78864008	2	Density:0.071191
50270	226.74840464	217.86841353	-152.15115884	2	Density:0.075185
50271	226.83604999	221.06385312	-146.17596072	2	Density:0.048224
50272	230.24216721	220.60534418	-147.68961371	2	Density:0.074186
50273	231.68553412	225.16909574	-143.64660737	2	Density:0.124114
50276	240.20971023	230.68250351	-140.98336749	2	Density:0.132102
50278	241.23417058	232.54058338	-140.25576367	2	Density:0.151074
50280	240.22885123	232.22472464	-142.30499610	2	Density:0.108137
50282	244.80633304	233.93399504	-140.22957558	2	Density:0.047225
50283	243.73438416	232.07022555	-143.69522680	2	Density:0.012276
50285	241.57086225	225.67369148	-137.05747644	2	Density:0.075185
50286	240.57624188	226.66831185	-135.23400576	2	Density:0.109135
50290	251.71520582	237.48658770	-130.33207768	2	Density:0.135098
50292	252.59312239	233.79801117	-130.73284035	2	Density:0.240944
50294	252.42577972	235.59649952	-133.59565479	2	Density:0.174041
50295	251.99298160	238.15014168	-133.87326800	2	Density:0.189019
50299	253.00473804	240.20693044	-125.66654247	2	Density:0.093159
50301	251.82839776	243.96733242	-127.01227055	2	Density:0.066198
50303	253.26555991	244.33488785	-125.22651631	2	Density:0.111132
50305	248.56419573	246.14385363	-128.43911630	2	Density:0.084172
50306	248.86220925	247.92475392	-123.95519636	2	Density:0.078180
50310	253.72980094	236.10787245	-119.45289032	2	Density:0.064201
50312	256.92038197	233.42001913	-121.20533800	2	Density:0.064201
50313	257.50845974	233.15011440	-121.80091690	2	Density:0.079179
50314	252.68597994	234.00550947	-121.85180424	2	Density:0.052218
50315	252.85975254	234.98724005	-125.28671786	2	Density:0.091161
50318	245.24258558	237.94659138	-125.04091867	2	Density:0.109135
50319	243.66970892	236.91840907	-125.30230129	2	Density:0.297861
50322	243.14964987	230.62495429	-128.03568278	2	Density:0.080177
50323	243.33185588	231.15365610	-125.29276017	2	Density:0.076183
50324	245.24100154	231.28066941	-126.21940168	2	Density:0.076183
50326	251.47677022	229.35431728	-136.41748850	2	Density:0.211986
50329	252.15372434	226.47848554	-142.32910961	2	Density:0.096154
50332	252.68938086	220.70497637	-141.31248566	2	Density:0.228961
50334	252.79620614	219.06626582	-143.71578043	2	Density:0.298859
50339	248.91980380	226.44387933	-131.08216374	2	Density:0.064201
50340	246.93056306	224.45463859	-133.07140448	2	Density:0.056212
50341	246.35858537	221.86277745	-139.99254607	2	Density:0.064201
50343	254.78296720	225.23098054	-144.96722664	2	Density:0.160061
50346	255.36186227	227.05182346	-147.27150627	2	Density:0.158064
50348	257.83281958	228.04027146	-148.78267255	2	Density:0.159063
50350	250.35902095	231.01399604	-148.15204380	2	Density:0.141089
50351	252.73609034	232.11949608	-145.94169425	2	Density:0.157066
50352	257.20323249	224.67255884	-145.96069330	2	Density:0.119121
50355	256.78267579	226.31613831	-136.68659426	2	Density:0.082175
50357	259.22121456	224.41245541	-137.04729407	2	Density:0.083173
50358	256.89033169	223.47741988	-135.47978243	2	Density:0.053217
50359	252.22792617	225.04496920	-135.92091264	2	Density:0.345791
50363	245.42542492	234.35980603	-144.97563278	2	Density:0.045228
50366	247.16243902	231.08574195	-148.89917881	2	Density:0.135098
50368	244.46973260	230.58947335	-152.59628700	2	Density:0.311840
50370	246.39211550	228.81399049	-153.42208339	2	Density:0.157066
50371	245.89480532	227.81937012	-151.43284265	2	Density:0.544502
50373	246.72384089	237.31861767	-148.46750457	2	Density:0.119121
50375	244.25346297	237.71517071	-151.23325385	2	Density:0.167051
50379	246.21794843	241.71628321	-157.63530200	2	Density:0.111132
50380	246.21794843	239.72704247	-156.64068162	2	Density:0.115127
50383	246.45461136	233.83483298	-159.04785230	2	Density:0.116125
50384	246.37913258	233.64511223	-157.57071751	2	Density:0.178035
